name,filename,decision_score
Maha/OGBV-gender-bert-hi-en-hasoc20a-fin,Maha/OGBV-gender-bert-hi-en-hasoc20a-fin/pytorch_model.bin,-1.0684787928533177
fadhilarkan/distilbert-base-uncased-finetuned-cola-3,fadhilarkan/distilbert-base-uncased-finetuned-cola-3/pytorch_model.bin,-1.0684787928533177
bshlgrs/autonlp-old-data-trained-10022181,bshlgrs/autonlp-old-data-trained-10022181/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-8-2,SetFit/distilbert-base-uncased/sst2/train-8-2/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-4-1800k,diegozs97/finetuned-chemprot-seed-4-1800k/pytorch_model.bin,-0.3705113564091611
MickyMike/0-GPT2SP-appceleratorstudio,MickyMike/0-GPT2SP-appceleratorstudio/pytorch_model.bin,-1.0684787928533177
MickyMike/666-GPT2SP-mule-titanium,MickyMike/666-GPT2SP-mule-titanium/pytorch_model.bin,-0.3273264676211455
MICADEE/autonlp-imdb-sentiment-analysis2-7121569,MICADEE/autonlp-imdb-sentiment-analysis2-7121569/pytorch_model.bin,-1.0684787928533177
Katsiaryna/distilbert-base-uncased-finetuned_9th,Katsiaryna/distilbert-base-uncased-finetuned_9th/pytorch_model.bin,-1.0684787928533177
MickyMike/6-GPT2SP-aptanastudio,MickyMike/6-GPT2SP-aptanastudio/pytorch_model.bin,-1.0684787928533177
fadhilarkan/distilbert-base-uncased-finetuned-cola,fadhilarkan/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-0.3317984464395427
diegozs97/finetuned-sciie-seed-2-400k,diegozs97/finetuned-sciie-seed-2-400k/pytorch_model.bin,-1.0684787928533177
diwank/dyda-deberta-pair,diwank/dyda-deberta-pair/pytorch_model.bin,-0.36681679800222944
alvp/alberti-stanzas,alvp/alberti-stanzas/pytorch_model.bin,-0.3661217489330031
frahman/distilbert-base-uncased-finetuned-emotion,frahman/distilbert-base-uncased-finetuned-emotion/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-4-0k,diegozs97/finetuned-chemprot-seed-4-0k/pytorch_model.bin,-1.0684787928533177
Parsa/BBB_prediction_classification_IUPAC,Parsa/BBB_prediction_classification_IUPAC/pytorch_model.bin,-1.0684787928533177
enelpol/poleval2021-task2,enelpol/poleval2021-task2/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-1-1800k,diegozs97/finetuned-sciie-seed-1-1800k/pytorch_model.bin,-1.0684787928533177
Maha/OGBV-gender-indicbert-ta-eacl_finals,Maha/OGBV-gender-indicbert-ta-eacl_finals/pytorch_model.bin,-0.3773945086163448
beomi/korean-lgbt-hatespeech-classifier,beomi/korean-lgbt-hatespeech-classifier/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/xlnet-base-cased-avg-cola-2e-5-63,TehranNLP-org/xlnet-base-cased-avg-cola-2e-5-63/pytorch_model.bin,-0.39427620669492947
cataremix15/distilbert-tiln-proj,cataremix15/distilbert-tiln-proj/pytorch_model.bin,-1.0684787928533177
alexander-karpov/bert-eatable-classification-en-ru,alexander-karpov/bert-eatable-classification-en-ru/pytorch_model.bin,-1.0684787928533177
echarlaix/distilbert-base-uncased-sst2-magnitude-pruning-test,echarlaix/distilbert-base-uncased-sst2-magnitude-pruning-test/pytorch_model.bin,-0.33908991350547923
emrecan/bert-base-multilingual-cased-multinli_tr,emrecan/bert-base-multilingual-cased-multinli_tr/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-4-100k,diegozs97/finetuned-sciie-seed-4-100k/pytorch_model.bin,-0.3661217489330031
SetFit/distilbert-base-uncased/subj/train-8-9,SetFit/distilbert-base-uncased/subj/train-8-9/pytorch_model.bin,-1.0684787928533177
bowipawan/bert-sentimental,bowipawan/bert-sentimental/pytorch_model.bin,-0.3169737951084368
flax-community/bert-swahili-news-classification,flax-community/bert-swahili-news-classification/pytorch_model.bin,-1.0684787928533177
cambridgeltl/trans-encoder-cross-simcse-bert-base,cambridgeltl/trans-encoder-cross-simcse-bert-base/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-4-1500k,diegozs97/finetuned-sciie-seed-4-1500k/pytorch_model.bin,-0.37531816444064303
edwardgowsmith/en-finegrained-zero-shot,edwardgowsmith/en-finegrained-zero-shot/pytorch_model.bin,-1.0684787928533177
chrommium/rubert-base-cased-sentence-finetuned-headlines_X,chrommium/rubert-base-cased-sentence-finetuned-headlines_X/pytorch_model.bin,-0.36209245701909076
astarostap/distilbert-cased-antisemitic-tweets,astarostap/distilbert-cased-antisemitic-tweets/pytorch_model.bin,-0.33890495051327796
Mustang/BERT_responsible_AI,Mustang/BERT_responsible_AI/pytorch_model.bin,-0.2882807258924426
digit82/dialog-sbert-base,digit82/dialog-sbert-base/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-3-700k,diegozs97/finetuned-sciie-seed-3-700k/pytorch_model.bin,-0.3705113564091611
MisbaHF/distilbert-base-uncased-finetuned-cola,MisbaHF/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-base-v2-finetuned-rte,anirudh21/albert-base-v2-finetuned-rte/pytorch_model.bin,-0.3773945086163448
ghazikhanihamed/IonchannelBERT,ghazikhanihamed/IonchannelBERT/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-3-700k,diegozs97/finetuned-chemprot-seed-3-700k/pytorch_model.bin,-1.0684787928533177
arjuntheprogrammer/distilbert-base-multilingual-cased-sentiment-2,arjuntheprogrammer/distilbert-base-multilingual-cased-sentiment-2/pytorch_model.bin,-0.34810002469341006
finiteautomata/bert-non-contextualized-hate-speech-es,finiteautomata/bert-non-contextualized-hate-speech-es/pytorch_model.bin,-0.389089439181188
ds198799/autonlp-predict_ROI_1-29797722,ds198799/autonlp-predict_ROI_1-29797722/pytorch_model.bin,-1.0684787928533177
foundkim/topic_classifier,foundkim/topic_classifier/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_all_27_02_2022-22_25_09,ali2066/finetuned_sentence_itr0_2e-05_all_27_02_2022-22_25_09/pytorch_model.bin,-1.0684787928533177
MickyMike/111-GPT2SP-mule-titanium,MickyMike/111-GPT2SP-mule-titanium/pytorch_model.bin,-0.32846116223680966
dhtocks/Topic-Classification,dhtocks/Topic-Classification/pytorch_model.bin,-1.0684787928533177
boronbrown48/1_topic_classification,boronbrown48/1_topic_classification/pytorch_model.bin,-0.3660903933401818
gchhablani/fnet-large-finetuned-qqp,gchhablani/fnet-large-finetuned-qqp/pytorch_model.bin,-0.3546673164410995
emrecan/distilbert-base-turkish-cased-snli_tr,emrecan/distilbert-base-turkish-cased-snli_tr/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-large-finetuned-cola-copy4,gchhablani/fnet-large-finetuned-cola-copy4/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-1-1800k,diegozs97/finetuned-chemprot-seed-1-1800k/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-large-finetuned-rte,gchhablani/fnet-large-finetuned-rte/pytorch_model.bin,-1.0684787928533177
bhadresh-savani/distilbert-base-uncased-go-emotion,bhadresh-savani/distilbert-base-uncased-go-emotion/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-8-2,SetFit/deberta-v3-large/sst2/train-8-2/pytorch_model.bin,-1.0684787928533177
MickyMike/00-GPT2SP-mulestudio-mule,MickyMike/00-GPT2SP-mulestudio-mule/pytorch_model.bin,-1.0684787928533177
choondrise/emolve,choondrise/emolve/pytorch_model.bin,-0.3705113564091611
TehranNLP-org/electra-base-avg-qqp-2e-5-42,TehranNLP-org/electra-base-avg-qqp-2e-5-42/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-200k,diegozs97/finetuned-chemprot-seed-2-200k/pytorch_model.bin,-1.0684787928533177
aXhyra/presentation_sentiment_42,aXhyra/presentation_sentiment_42/pytorch_model.bin,-1.0684787928533177
tomwetherell/TOMFINSEN,tomwetherell/TOMFINSEN/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-32-6,SetFit/distilbert-base-uncased/sst2/train-32-6/pytorch_model.bin,-1.0684787928533177
fadhilarkan/distilbert-base-uncased-finetuned-cola-4,fadhilarkan/distilbert-base-uncased-finetuned-cola-4/pytorch_model.bin,-0.34810002469341006
ali2066/finetuned_sentence_itr0_2e-05_webDiscourse_27_02_2022-19_22_29,ali2066/finetuned_sentence_itr0_2e-05_webDiscourse_27_02_2022-19_22_29/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-4,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-4/pytorch_model.bin,-1.0684787928533177
csalamea/roberta-base-bne-finetuned-amazon_reviews_multi,csalamea/roberta-base-bne-finetuned-amazon_reviews_multi/pytorch_model.bin,-0.37048803011778386
MickyMike/000-GPT2SP-mulestudio-titanium,MickyMike/000-GPT2SP-mulestudio-titanium/pytorch_model.bin,-1.0684787928533177
chisadi/nice-distilbert,chisadi/nice-distilbert/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-large-v2-finetuned-cola,anirudh21/albert-large-v2-finetuned-cola/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-base-finetuned-rte,gchhablani/fnet-base-finetuned-rte/pytorch_model.bin,-1.0684787928533177
Roberta55/deberta-base-mnli-finetuned-cola,Roberta55/deberta-base-mnli-finetuned-cola/pytorch_model.bin,-1.0684787928533177
cardiffnlp/bertweet-base-stance-abortion,cardiffnlp/bertweet-base-stance-abortion/pytorch_model.bin,-1.0684787928533177
akahana/indonesia-emotion-distilbert,akahana/indonesia-emotion-distilbert/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_all_26_02_2022-03_57_45,ali2066/finetuned_sentence_itr0_2e-05_all_26_02_2022-03_57_45/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-large-v2-finetuned-rte,anirudh21/albert-large-v2-finetuned-rte/pytorch_model.bin,-1.0684787928533177
akshara23/distilbert-base-uncased-finetuned-cola,akshara23/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
emrecan/convbert-base-turkish-mc4-cased-multinli_tr,emrecan/convbert-base-turkish-mc4-cased-multinli_tr/pytorch_model.bin,-1.0684787928533177
MickyMike/66-GPT2SP-appceleratorstudio-aptanastudio,MickyMike/66-GPT2SP-appceleratorstudio-aptanastudio/pytorch_model.bin,-1.0684787928533177
Omar95farag/distilbert-base-uncased-finetuned-clinc,Omar95farag/distilbert-base-uncased-finetuned-clinc/pytorch_model.bin,-1.0684787928533177
gchhablani/bert-base-cased-finetuned-rte,gchhablani/bert-base-cased-finetuned-rte/pytorch_model.bin,-1.0684787928533177
MickyMike/00-GPT2SP-usergrid-mesos,MickyMike/00-GPT2SP-usergrid-mesos/pytorch_model.bin,-1.0684787928533177
anirudh21/distilbert-base-uncased-finetuned-cola,anirudh21/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
fabriceyhc/bert-base-uncased-dbpedia_14,fabriceyhc/bert-base-uncased-dbpedia_14/pytorch_model.bin,-0.3938644145159098
google/tapas-medium-finetuned-tabfact,google/tapas-medium-finetuned-tabfact/pytorch_model.bin,-1.0684787928533177
NTUYG/DeepSCC-RoBERTa,NTUYG/DeepSCC-RoBERTa/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-100k,diegozs97/finetuned-chemprot-seed-2-100k/pytorch_model.bin,-1.0684787928533177
beomi/distilbert-base-uncased-finetuned-cola,beomi/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-ag-news-2e-5-42,TehranNLP-org/electra-base-ag-news-2e-5-42/pytorch_model.bin,-1.0684787928533177
M47Labs/italian_news_classification_headlines,M47Labs/italian_news_classification_headlines/pytorch_model.bin,-1.0684787928533177
berkergurcay/1k-fineutuned-bert-model,berkergurcay/1k-fineutuned-bert-model/pytorch_model.bin,-1.0684787928533177
M-FAC/bert-tiny-finetuned-qqp,M-FAC/bert-tiny-finetuned-qqp/pytorch_model.bin,-1.0684787928533177
Katsiaryna/qnli-electra-base-finetuned_9th_auc_ce_diff,Katsiaryna/qnli-electra-base-finetuned_9th_auc_ce_diff/pytorch_model.bin,-1.0684787928533177
MickyMike/0-GPT2SP-talendesb,MickyMike/0-GPT2SP-talendesb/pytorch_model.bin,-1.0513179680569917
damlab/HIV_PR_resist,damlab/HIV_PR_resist/pytorch_model.bin,-1.0684787928533177
emfa/danish-bert-botxo-danish-finetuned-hatespeech,emfa/danish-bert-botxo-danish-finetuned-hatespeech/pytorch_model.bin,-1.0684787928533177
TehranNLP/albert-base-v2-mnli,TehranNLP/albert-base-v2-mnli/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-2-1000k,diegozs97/finetuned-chemprot-seed-2-1000k/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-1-60k,diegozs97/finetuned-sciie-seed-1-60k/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/bert-base-uncased-avg-cola-2e-5-42,TehranNLP-org/bert-base-uncased-avg-cola-2e-5-42/pytorch_model.bin,-1.0684787928533177
MickyMike/222-GPT2SP-talenddataquality-aptanastudio,MickyMike/222-GPT2SP-talenddataquality-aptanastudio/pytorch_model.bin,-1.0684787928533177
MickyMike/77-GPT2SP-mule-mulestudio,MickyMike/77-GPT2SP-mule-mulestudio/pytorch_model.bin,-1.0684787928533177
ali2066/finetuned_sentence_itr0_2e-05_essays_27_02_2022-19_30_22,ali2066/finetuned_sentence_itr0_2e-05_essays_27_02_2022-19_30_22/pytorch_model.bin,-1.0684787928533177
Ketzu/koelectra-sts-v0.4,Ketzu/koelectra-sts-v0.4/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-sciie-seed-0-1800k,diegozs97/finetuned-sciie-seed-0-1800k/pytorch_model.bin,-1.0684787928533177
chrommium/rubert-base-cased-sentence-finetuned-sent_in_ru,chrommium/rubert-base-cased-sentence-finetuned-sent_in_ru/pytorch_model.bin,-0.3244528267391287
MickyMike/2-GPT2SP-usergrid,MickyMike/2-GPT2SP-usergrid/pytorch_model.bin,-0.30364335094946016
chrommium/rubert-base-cased-sentence-finetuned-sent_in_news_sents,chrommium/rubert-base-cased-sentence-finetuned-sent_in_news_sents/pytorch_model.bin,-0.38038571800730114
bitmorse/autonlp-ks-530615016,bitmorse/autonlp-ks-530615016/pytorch_model.bin,-0.3259374687474894
conversify/response-score,conversify/response-score/pytorch_model.bin,-1.0684787928533177
MickyMike/2-GPT2SP-duracloud,MickyMike/2-GPT2SP-duracloud/pytorch_model.bin,-0.3273264676211455
blizrys/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext-finetuned-pubmedqa-2,blizrys/BiomedNLP-PubMedBERT-base-uncased-abstract-fulltext-finetuned-pubmedqa-2/pytorch_model.bin,-1.0684787928533177
toaster515/cs410finetune1,toaster515/cs410finetune1/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-1-1500k,diegozs97/finetuned-chemprot-seed-1-1500k/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-1-60k,diegozs97/finetuned-chemprot-seed-1-60k/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-8-7,SetFit/distilbert-base-uncased/sst2/train-8-7/pytorch_model.bin,-1.0684787928533177
erica/krm_sa3,erica/krm_sa3/pytorch_model.bin,-1.0684787928533177
cambridgeltl/trans-encoder-cross-simcse-roberta-base,cambridgeltl/trans-encoder-cross-simcse-roberta-base/pytorch_model.bin,-1.0684787928533177
SongRb/distilbert-base-uncased-finetuned-cola,SongRb/distilbert-base-uncased-finetuned-cola/pytorch_model.bin,-1.0684787928533177
cemdenizsel/51k-pretrained-bert-model,cemdenizsel/51k-pretrained-bert-model/pytorch_model.bin,-1.0684787928533177
gchhablani/fnet-large-finetuned-cola,gchhablani/fnet-large-finetuned-cola/pytorch_model.bin,-1.0684787928533177
MickyMike/6-GPT2SP-moodle,MickyMike/6-GPT2SP-moodle/pytorch_model.bin,-1.0684787928533177
beomi/beep-klue-roberta-base-bias,beomi/beep-klue-roberta-base-bias/pytorch_model.bin,-1.0684787928533177
astarostap/autonlp-antisemitism-2-21194454,astarostap/autonlp-antisemitism-2-21194454/pytorch_model.bin,-0.3621307663999517
MickyMike/7-GPT2SP-aptanastudio,MickyMike/7-GPT2SP-aptanastudio/pytorch_model.bin,-1.0684787928533177
airKlizz/gbert-base-germeval21-toxic-with-data-augmentation,airKlizz/gbert-base-germeval21-toxic-with-data-augmentation/pytorch_model.bin,-0.38424431209539356
aXhyra/presentation_irony_31415,aXhyra/presentation_irony_31415/pytorch_model.bin,-1.0684787928533177
ReynaQuita/twitter_disaster_bert_large,ReynaQuita/twitter_disaster_bert_large/pytorch_model.bin,-1.0684787928533177
batterydata/bert-base-uncased-abstract,batterydata/bert-base-uncased-abstract/pytorch_model.bin,-1.0684787928533177
cardiffnlp/twitter-roberta-base-stance-hillary,cardiffnlp/twitter-roberta-base-stance-hillary/pytorch_model.bin,-1.0684787928533177
TehranNLP-org/electra-base-avg-sst2-2e-5-63,TehranNLP-org/electra-base-avg-sst2-2e-5-63/pytorch_model.bin,-1.0684787928533177
Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_151221-top3_op1,Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_151221-top3_op1/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/TREC-QC/all-train,SetFit/distilbert-base-uncased/TREC-QC/all-train/pytorch_model.bin,-0.3091780317630519
diegozs97/finetuned-sciie-seed-4-20k,diegozs97/finetuned-sciie-seed-4-20k/pytorch_model.bin,-1.0684787928533177
Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_161221-top3,Katsiaryna/stsb-TinyBERT-L-4-finetuned_auc_161221-top3/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-1,SetFit/distilbert-base-uncased/hate_speech_offensive/train-32-1/pytorch_model.bin,-0.34810002469341006
SetFit/distilbert-base-uncased/hate_speech_offensive/train-16-0,SetFit/distilbert-base-uncased/hate_speech_offensive/train-16-0/pytorch_model.bin,-0.3532571055269428
anirudh21/albert-large-v2-finetuned-mnli,anirudh21/albert-large-v2-finetuned-mnli/pytorch_model.bin,-1.0684787928533177
MickyMike/777-GPT2SP-mule-titanium,MickyMike/777-GPT2SP-mule-titanium/pytorch_model.bin,-1.0684787928533177
anirudh21/albert-large-v2-finetuned-sst2,anirudh21/albert-large-v2-finetuned-sst2/pytorch_model.bin,-1.0684787928533177
batterydata/batteryonlybert-cased-abstract,batterydata/batteryonlybert-cased-abstract/pytorch_model.bin,-1.0684787928533177
cbrew475/mpnet-metric,cbrew475/mpnet-metric/pytorch_model.bin,-1.0684787928533177
MickyMike/77-GPT2SP-mulestudio-mule,MickyMike/77-GPT2SP-mulestudio-mule/pytorch_model.bin,-1.0684787928533177
SetFit/distilbert-base-uncased/sst2/train-8-6,SetFit/distilbert-base-uncased/sst2/train-8-6/pytorch_model.bin,-0.35884987034576776
gchhablani/bert-base-cased-finetuned-mrpc,gchhablani/bert-base-cased-finetuned-mrpc/pytorch_model.bin,-1.0684787928533177
MickyMike/000-GPT2SP-talendesb-mesos,MickyMike/000-GPT2SP-talendesb-mesos/pytorch_model.bin,-0.3273264676211455
anirudh21/distilbert-base-uncased-finetuned-wnli,anirudh21/distilbert-base-uncased-finetuned-wnli/pytorch_model.bin,-1.0684787928533177
MickyMike/0-GPT2SP-duracloud,MickyMike/0-GPT2SP-duracloud/pytorch_model.bin,-0.32590496643075717
MarshallCharles/bartlargemnli,MarshallCharles/bartlargemnli/pytorch_model.bin,-0.33685664515210134
ali2066/finetuned_sentence_itr0_1e-05_all_01_03_2022-13_25_32,ali2066/finetuned_sentence_itr0_1e-05_all_01_03_2022-13_25_32/pytorch_model.bin,-1.0684787928533177
SetFit/deberta-v3-large/sst2/train-32-1,SetFit/deberta-v3-large/sst2/train-32-1/pytorch_model.bin,-1.0684787928533177
MickyMike/2-GPT2SP-jirasoftware,MickyMike/2-GPT2SP-jirasoftware/pytorch_model.bin,-0.32846116223680966
NikolajW/BaselineThesis,NikolajW/BaselineThesis/pytorch_model.bin,-0.3661217489330031
hanseokhyeon/bert-badword-puri-1200-base,hanseokhyeon/bert-badword-puri-1200-base/pytorch_model.bin,-0.3913489110871132
MoritzLaurer/DeBERTa-v3-small-mnli-fever-docnli-ling-2c,MoritzLaurer/DeBERTa-v3-small-mnli-fever-docnli-ling-2c/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-1-0k,diegozs97/finetuned-chemprot-seed-1-0k/pytorch_model.bin,-1.0684787928533177
MickyMike/22-GPT2SP-appceleratorstudio-titanium,MickyMike/22-GPT2SP-appceleratorstudio-titanium/pytorch_model.bin,-1.0684787928533177
dweb/deberta-base-CoLA,dweb/deberta-base-CoLA/pytorch_model.bin,-1.0684787928533177
batterydata/batteryonlybert-uncased-abstract,batterydata/batteryonlybert-uncased-abstract/pytorch_model.bin,-1.0684787928533177
anirudh21/distilbert-base-uncased-finetuned-mrpc,anirudh21/distilbert-base-uncased-finetuned-mrpc/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-0-2000k,diegozs97/finetuned-chemprot-seed-0-2000k/pytorch_model.bin,-1.0684787928533177
diegozs97/finetuned-chemprot-seed-3-400k,diegozs97/finetuned-chemprot-seed-3-400k/pytorch_model.bin,-1.0684787928533177
